# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-135.55051415639093,0.0,2.7751001406121554,0.3603473566108542,0.0,0.0
 0.05176184940862788,0.006698222635503674,0.12940462352156967,2.4999999999999996,-135.55051415639093,0.0,2.7751001406121554,0.3603473566108542,0.0,0.0
 0.07347501058482558,0.013496442951100574,0.3130921499836335,8.459732093888976,-136.62350734941955,0.0,2.639898801062381,0.3788023993940857,-49.41671939527835,-2275.8878356897067
 0.09032455635204399,0.02039631370048392,0.40949891734217386,5.72162411322116,-137.65947425396024,0.0,2.511161827567934,0.3982220456769615,-61.483372837042936,-716.1411713092491
 0.10468877923585085,0.027399351244731786,0.4875333389697373,5.432554358059533,-138.65965504847654,0.0,2.3887473182918497,0.4186294600280628,-69.62999687534895,-567.1468692879936
 0.11748522088231429,0.034506942814415444,0.5554350002954129,5.306292421099865,-139.6252930909414,0.0,2.2724804486502532,0.4400477903314649,-75.46145007676415,-455.7089667991282
 0.12918258940419028,0.04172035351292904,0.616669525716262,5.23489751616618,-140.55762596559208,0.0,2.162161528410155,0.462500135563555,-79.70449703342199,-362.7351697711023
 0.14005817797119371,0.04904073304152644,0.6731019184384602,5.188904708423254,-141.4578780343693,0.0,2.057572879533882,0.4860095163319501,-82.7773194278948,-282.5430895570804
 0.15029187886703124,0.05646912213345599,0.7258751420955629,5.156807316751632,-142.32725432692064,0.0,1.9584846375691096,0.5105988481182113,-84.95228670450466,-212.52988520453067
 0.16000807315923507,0.06400645869032781,0.7757498800656649,5.1331556852584725,-143.16693560992877,0.0,1.8646595880831982,0.5362909167930021,-86.42079993005933,-151.14078428145464
 0.1692968796151629,0.0716535836185774,0.8232623819359947,5.115027651373735,-143.97807448675405,0.0,1.775857148409755,0.5631083563762324,-87.32433824236278,-97.27173416632577
 0.17822597607270207,0.07941124636766843,0.8688071392196619,5.100712877304859,-144.761792389491,0.0,1.6918366026584049,0.5910736287586443,-87.77124387263537,-50.05048745948193
 0.18684764935602402,0.08728011017467927,0.9126840635718163,5.08914254928117,-145.51917733807272,0.0,1.612359690742038,0.6202090053118242,-87.84663065890392,-8.743869524074837
 0.1952032346271646,0.0952607570222697,0.955127209957973,5.079613816251909,-146.25128235328674,0.0,1.537192645106811,0.6505365499784287,-87.61863968316489,27.286056971555
 0.2033260360296183,0.1033536923187941,0.9963231766419557,5.071645192696508,-146.959124423124,0.0,1.4661077579151107,0.6820781041511282,-87.14260447429476,58.60480704678426
 0.21124331876826255,0.11155934931057447,1.0364233869947024,5.064895580527594,-147.64368393300742,0.0,1.3988845551390974,0.7148552726000792,-86.46394634134803,85.71856725972313
 0.21897770958460783,0.11987809323730213,1.0755525708821763,5.059116460055423,-148.305904482053,0.0,1.3353106419076004,0.7488894109099724,-85.62025953563976,109.08251544844185
 0.22654820700420342,0.12831022524204852,1.1138147914720287,5.054122400308056,-148.9466930167977,0.0,1.275182277434665,0.7842016139149454,-84.64285755993653,129.10670482144394
 0.23397092643976883,0.13685598604770932,1.1512978336099329,5.049772184343515,-149.5669202236697,0.0,1.21830472863635,0.8208127051425805,-83.5579483039936,146.16061746112277
 0.24125966045883862,0.1455155594117853,1.1880764672465198,5.045956340341356,-150.16742112926042,0.0,1.1644924445099885,0.8587432273300786,-82.3875454941285,160.57696807194912
 0.2484263072795066,0.15428907537132963,1.2242149193458645,5.042588675519006,-150.7489958647823,0.0,1.1135690876868358,0.8980134336139418,-81.15018781791922,172.6550375889683
 0.2554812034492665,0.16317661328971378,1.259768776821929,5.039600388232861,-151.3124105580332,0.0,1.0653674529816133,0.9386432795570474,-79.8615145699659,182.6636731348475
 0.2624333856174079,0.17217820471653789,1.2947864726666927,5.036935885430807,-151.85839832120485,0.0,1.0197292982614847,0.9806524159940085,-78.53473196856946,190.84405001302747
 0.26929079900483627,0.18129383607165792,1.3293104615556153,5.034549754899599,-152.3876603084476,0.0,0.976505109073166,1.024060182285307,-77.18099483590089,197.41221014185209
 0.27606046523461775,0.19052345116388408,1.3633781605986348,5.032404536156759,-152.90086682107045,0.0,0.9355538139195707,1.0688856002953238,-75.80972166177422,202.5614155235749
 0.2827486187796094,0.19986695355444226,1.3970227100355626,5.030469054066821,-153.3986584421691,0.0,0.8967424645864797,1.115147368939572,-74.42885659696336,206.4643186675808
 0.28936081889212395,0.20932420877480148,1.4302735941793376,5.0287171558590416,-153.88164718544184,0.0,0.8599458933286179,1.1628638589449745,-73.04508863223988,209.27496766234916
 0.29590204217477684,0.21889504640800866,1.4631571526672593,5.027126741740773,-154.35041764614544,0.0,0.8250463556338912,1.212053108496783,-71.66403598341955,211.13063858909098
 0.3023767597168569,0.22857926204216467,1.4956970047290823,5.025679012303172,-154.80552814394613,0.0,0.7919331668463904,1.262732818707627,-70.29040183496409,212.1535247720122
 0.3087890018146333,0.23837661910419414,1.527914403828721,5.024357878005062,-155.24751184988506,0.0,0.7605023375965068,1.3149203500943891,-68.92810645626817,212.45226832098643
 0.31514241262108483,0.24828685058159528,1.559828536089288,5.023149491318932,-155.67687789095666,0.0,0.7306562135658815,1.3686327186894338,-67.5803995919186,212.12336261666732
 0.32144029656493855,0.2583096606393892,1.5914567729650633,5.022041872753478,-156.09411242765054,0.0,0.7023031222822548,1.4238865929434117,-66.24995640021126,211.25241486956168
 0.32768565799500415,0.2684447261390472,1.6228148863998613,5.021024609374549,-156.49967970054936,0.0,0.6753570299410627,1.4806982909280864,-64.93895948862018,209.9152989416837
 0.3338812352114193,0.2786916980657579,1.6539172330160565,5.020088609950603,-156.89402304339197,0.0,0.6497372103665506,1.539083777325679,-63.649169248958096,208.1791888970076
 0.3400295298176149,0.2890502028699708,1.6847769125725884,5.019225904600412,-157.27756586069296,0.0,0.6253679269638837,1.599058661122786,-62.38198425210432,206.10349341048743
 0.34613283214905183,0.2995198437288093,1.7154059049166615,5.018429479776726,-157.6507125687394,0.0,0.6021781289007496,1.66063819326261,-61.13849319317284,203.74069502120204
